thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
63452689097.0,girlmeetsriesling,63099311725.0,jovancrawfordsr,392.0
63452689097.0,girlmeetsriesling,63276299601.0,navik15,267.0
63452689097.0,girlmeetsriesling,63046334718.0,mortgagesbymichellestephenson,244.0
63452689097.0,girlmeetsriesling,63146628712.0,carlayourlender,182.0
63452689097.0,girlmeetsriesling,63166422285.0,aichocoid,202.0
63452689097.0,girlmeetsriesling,63131384817.0,chrissybaby09_,320.0
63452689097.0,girlmeetsriesling,63278682248.0,luan0628,227.0
63452689097.0,girlmeetsriesling,63305458707.0,pinkaidorg,1118.0
63452689097.0,girlmeetsriesling,63505689186.0,mariacami1617,204.0
63452689097.0,girlmeetsriesling,63455033705.0,obatundis,301.0
63452689097.0,girlmeetsriesling,63061789364.0,bricayour4everrealtor,208.0
63452689097.0,girlmeetsriesling,63065307707.0,gloryjames,256.0
63452689097.0,girlmeetsriesling,63298715770.0,kareenellekustoms,566.0
70203268336.0,felecia_realestate,63056335777.0,iamjennhernandez,2993.0
70203268336.0,felecia_realestate,63438582060.0,paulhorealtor,362.0
70203268336.0,felecia_realestate,63214606046.0,realestatebyjamesdean,304.0
70203268336.0,felecia_realestate,63461473611.0,deekube_com,389.0
70203268336.0,felecia_realestate,63420073910.0,taylord2uhomeinspection,366.0
70203268336.0,felecia_realestate,63297250759.0,jorellesellshomes,260.0
70203268336.0,felecia_realestate,63141854968.0,mortgages_withmia,299.0
70203268336.0,felecia_realestate,63075326164.0,credit_right,10048.0
70203268336.0,felecia_realestate,63400074368.0,thecredit_chick,210.0
70203268336.0,felecia_realestate,63293160681.0,risingconnects,155.0
70203268336.0,felecia_realestate,63372702880.0,photography_byrj,495.0
70203268336.0,felecia_realestate,63410428913.0,lenae0905,200.0
70203268336.0,felecia_realestate,63436028149.0,livelovelist,2006.0
70203268336.0,felecia_realestate,63436796387.0,maryaurelie36,336.0
70203268336.0,felecia_realestate,63444744944.0,kmichellemua,1103.0
70203268336.0,felecia_realestate,63094958777.0,dbrownthetxrealtor,253.0
70203268336.0,felecia_realestate,63269816568.0,tishaisyourrealtor,323.0
70203268336.0,felecia_realestate,63375062724.0,mortgageprometa,620.0
70203268336.0,felecia_realestate,63400071021.0,mrsblovesrealestate,268.0
70203268336.0,felecia_realestate,63267365729.0,soultouchathepoet_official,265.0
70203268336.0,felecia_realestate,63466672993.0,shawn_a336,233.0
70203268336.0,felecia_realestate,63081845510.0,vanessadeyanna1,285.0
63257030003.0,carissasell_realestate,63232659431.0,tyreesemccall,3287.0
63257030003.0,carissasell_realestate,68534372102.0,_iamjordanjones,174.0
63257030003.0,carissasell_realestate,66746679020.0,mr_tj_2_u,204.0
63257030003.0,carissasell_realestate,68218433121.0,tarvoris_witherspoon,164.0
63257030003.0,carissasell_realestate,67042070234.0,sosababy_29,372.0
63257030003.0,carissasell_realestate,69100729511.0,__therealbabydoll.pt2,596.0
63257030003.0,carissasell_realestate,68342875841.0,deionj__,222.0
63257030003.0,carissasell_realestate,67606848438.0,adotstr8shot,195.0
63257030003.0,carissasell_realestate,70134751172.0,itsdanibby_,163.0
63257030003.0,carissasell_realestate,70133522943.0,cutthroat_snupe,406.0
63257030003.0,carissasell_realestate,67335766811.0,__aliciamaree__,212.0
63257030003.0,carissasell_realestate,66637420511.0,radio_onblast,282.0
63257030003.0,carissasell_realestate,66811471406.0,redtats,460.0
63257030003.0,carissasell_realestate,67066906827.0,youuuwantkg,369.0
64400087918.0,jellz17,65593486708.0,iamthe_crew,570.0
64400087918.0,jellz17,63656464427.0,_ceddrishaaaa_,11415.0
64400087918.0,jellz17,63301625326.0,microtech_knives,267.0
64400087918.0,jellz17,64089746169.0,tiadonyae,415.0
64400087918.0,jellz17,64145746984.0,n.i.williams,202.0
64400087918.0,jellz17,63296113101.0,darkskinnedgentleman,266.0
64400087918.0,jellz17,63949738388.0,_tyrahluvsbanks,297.0
64400087918.0,jellz17,63316864588.0,momo_danny,473.0
64400087918.0,jellz17,63239027705.0,nursejazzy_,669.0
64400087918.0,jellz17,63123065834.0,ya2sabez,203.0
64919960541.0,robbytruckman,69475912639.0,meechie8989,228.0
64919960541.0,robbytruckman,66272649699.0,karinabennett20,152.0
64919960541.0,robbytruckman,67611203785.0,f4474b653a0a61,245.0
64919960541.0,robbytruckman,63280513909.0,chelle.96__,1397.0
64919960541.0,robbytruckman,65602671824.0,meganmelany100,231.0
64919960541.0,robbytruckman,69458859084.0,ladyredd2010,484.0
64919960541.0,robbytruckman,65803869476.0,jamyareagan123,235.0
64919960541.0,robbytruckman,66267779617.0,big.jizzle_,154.0
64919960541.0,robbytruckman,67610256941.0,shoddyb,172.0
64919960541.0,robbytruckman,67176063153.0,ryderkiara__q69wsxn,172.0
64919960541.0,robbytruckman,68988105221.0,msbobbic_,156.0
64919960541.0,robbytruckman,67124321457.0,mhckenworth,1017.0
64919960541.0,robbytruckman,65776646624.0,lucybrielle243,323.0
64919960541.0,robbytruckman,68691194324.0,snow_nashon_onim,319.0
64919960541.0,robbytruckman,67937276141.0,imtiffanynicole_,262.0
64919960541.0,robbytruckman,69879049470.0,ms.trice49,367.0
64919960541.0,robbytruckman,69255335718.0,nija_1991_,222.0
64919960541.0,robbytruckman,66418541565.0,mrsru3,156.0
64919960541.0,robbytruckman,65448073783.0,barbaragracie276,188.0
64919960541.0,robbytruckman,66242355191.0,ladddy__t,526.0
64919960541.0,robbytruckman,67256022636.0,sweetcheekz924,483.0
64919960541.0,robbytruckman,71058869536.0,mel_jayda.203,288.0
64919960541.0,robbytruckman,68034994737.0,im_so_tay_tho,424.0
64919960541.0,robbytruckman,69501898639.0,dough177,170.0
64919960541.0,robbytruckman,66480714733.0,mamazworld08,568.0
64919960541.0,robbytruckman,67030924144.0,nikarenee__,242.0
64919960541.0,robbytruckman,62860567572.0,thealexisjade_,857.0
64919960541.0,robbytruckman,68228068948.0,ffd57537d3,704.0
64919960541.0,robbytruckman,66382917838.0,cataleya_archer_031081,286.0
64919960541.0,robbytruckman,70175376521.0,lovejones2,188.0
64919960541.0,robbytruckman,68728006645.0,tobyanthony__p4qdffe,200.0
64919960541.0,robbytruckman,67183137126.0,bellacosucio,655.0
64919960541.0,robbytruckman,67739272296.0,highsociety1984,177.0
64919960541.0,robbytruckman,63424919395.0,sheilathediva,308.0
63448487202.0,jlatin_,65666458949.0,joeskilane,166.0
63448487202.0,jlatin_,63548592253.0,slimfinemf,829.0
63448487202.0,jlatin_,64299666177.0,__hersheyss,456.0
63448487202.0,jlatin_,70526114350.0,dantrelbonner,166.0
63448487202.0,jlatin_,70684660580.0,thee__asia,343.0
63448487202.0,jlatin_,63324448904.0,mixtapetimmy,172.0
63448487202.0,jlatin_,68777529464.0,___reej,373.0
63448487202.0,jlatin_,63575687255.0,pyoung_5klub,292.0
63448487202.0,jlatin_,65965078742.0,iamswop7,521.0
63448487202.0,jlatin_,63121764928.0,terranmonee,4641.0
63448487202.0,jlatin_,63043348211.0,pastorkimbo,401.0
63448487202.0,jlatin_,67834034242.0,athletic_and_gorgeous,426.0
63448487202.0,jlatin_,68973427427.0,itz_just_jordan23,340.0
63448487202.0,jlatin_,69264209510.0,mr_gover_mint,151.0
63448487202.0,jlatin_,67495803471.0,candybudgets,459.0
63448487202.0,jlatin_,70873334104.0,pretea_fierce15,298.0
63448487202.0,jlatin_,67010734913.0,aboveaverageallen,251.0
63448487202.0,jlatin_,67891864027.0,big.mims,199.0
63448487202.0,jlatin_,68382527148.0,c_nwabeke,169.0
65172415950.0,prettybrown_eee,63407927793.0,6figgadee,1193.0
65172415950.0,prettybrown_eee,64350963996.0,shay_cherrill,340.0
65172415950.0,prettybrown_eee,63142261476.0,ynftslydervill__,594.0
65172415950.0,prettybrown_eee,67741156795.0,sglafamilia1_,190.0
65172415950.0,prettybrown_eee,63300107198.0,justinhendrix_103,304.0
65172415950.0,prettybrown_eee,63886388304.0,kieyaaa_,160.0
65172415950.0,prettybrown_eee,70351736621.0,cmorrisjr_,167.0
65172415950.0,prettybrown_eee,64730149163.0,ilove_keekee,422.0
65172415950.0,prettybrown_eee,70105197332.0,bigbank_cash,294.0
65172415950.0,prettybrown_eee,70486688310.0,braidsbydarnita,896.0
65172415950.0,prettybrown_eee,69607563228.0,the_loc_madamm,372.0
65172415950.0,prettybrown_eee,64323060480.0,igotsoles901,318.0
65172415950.0,prettybrown_eee,64217893082.0,ricothe_mexican,250.0
65172415950.0,prettybrown_eee,63092830308.0,iammm_queen,540.0
63490872845.0,miamor_goddess,68988707859.0,khari_talford,214.0
63490872845.0,miamor_goddess,68928779759.0,ms_kathey_son,230.0
63490872845.0,miamor_goddess,69231846136.0,deneshaa_bigbooty97,1132.0
63490872845.0,miamor_goddess,67978733099.0,803_f.f_baby,365.0
63490872845.0,miamor_goddess,69371911161.0,blahzay_blahza,546.0
63490872845.0,miamor_goddess,69625868562.0,sweetragsclothing,1853.0
63490872845.0,miamor_goddess,68377832159.0,mindofagenius86,151.0
63490872845.0,miamor_goddess,68014106845.0,shamoneyt3n9,247.0
63490872845.0,miamor_goddess,70151017993.0,kylaschree,250.0
63490872845.0,miamor_goddess,68859529446.0,indianahirr,1300.0
63490872845.0,miamor_goddess,69639101277.0,jstyles15,273.0
63490872845.0,miamor_goddess,67619474929.0,xitzpacox_,164.0
63490872845.0,miamor_goddess,69088625028.0,roktuoapparel,258.0
63490872845.0,miamor_goddess,66659723673.0,rickyroberts0707,424.0
63246831930.0,musahgreatness,63195878347.0,__redd061,334.0
63246831930.0,musahgreatness,65244675572.0,prettyfuckn_awesome9,1371.0
63246831930.0,musahgreatness,63054687272.0,fineass_poundcake063,513.0
63246831930.0,musahgreatness,65550414268.0,mbgiftbaskets,308.0
63246831930.0,musahgreatness,68807148229.0,krazy_legz__7,262.0
63246831930.0,musahgreatness,63513897690.0,m0neypitt,179.0
63246831930.0,musahgreatness,65590542519.0,sarahfisherja22,320.0
63246831930.0,musahgreatness,63323008695.0,charlieferrari_,237.0
63246831930.0,musahgreatness,63809104780.0,soulfull_jaja,253.0
63246831930.0,musahgreatness,63243595222.0,iamsheis,447.0
63246831930.0,musahgreatness,67153501945.0,federalnightmarez_,462.0
63246831930.0,musahgreatness,63445956217.0,idreamcoco,226.0
63246831930.0,musahgreatness,65150914570.0,b.l.m.g_hollywood,204.0
63270140276.0,korean_mike,70136222607.0,bray_deon,333.0
63270140276.0,korean_mike,68683230605.0,je_vis_la_vie,256.0
63270140276.0,korean_mike,72240304655.0,prettybhaddazz,441.0
63270140276.0,korean_mike,67767129397.0,archieliam__w9kd8k2,354.0
63270140276.0,korean_mike,68782674558.0,brandoncbanks,367.0
63270140276.0,korean_mike,67074187199.0,lindsay_niedergall,731.0
63270140276.0,korean_mike,63497943492.0,nia_lenee,731.0
63270140276.0,korean_mike,70601447072.0,iamtralicia,324.0
63270140276.0,korean_mike,64700153354.0,mzkekey,237.0
63453811184.0,_ash.will,71877026004.0,southmemphzjb,205.0
63453811184.0,_ash.will,68708373855.0,_kaymaeb_,269.0
63453811184.0,_ash.will,66295815446.0,shad_bar_none,581.0
63453811184.0,_ash.will,66340303324.0,he_moody,347.0
63453811184.0,_ash.will,67715189213.0,naturallyblessedmami,211.0
63453811184.0,_ash.will,67962956038.0,lil_gerald54,215.0
63453811184.0,_ash.will,63622720276.0,_theheadliner,428.0
63453811184.0,_ash.will,65852264123.0,breydandridge,596.0
63453811184.0,_ash.will,69023333089.0,djbigryan,435.0
63453811184.0,_ash.will,65259609839.0,melanated_edukator,283.0
63453811184.0,_ash.will,69009723819.0,kylonwagner,544.0
63453811184.0,_ash.will,67160352557.0,ro_west13,425.0
63453811184.0,_ash.will,65479081881.0,iam_him_rod,289.0
63453811184.0,_ash.will,66443077154.0,ambitiouslyrare__,646.0
63369447841.0,_bigplaycartier,63304049809.0,sloanemarissa185,287.0
63369447841.0,_bigplaycartier,63098448811.0,diarad25,1146.0
63369447841.0,_bigplaycartier,64137945108.0,sgw95278,259.0
63369447841.0,_bigplaycartier,63424251057.0,xx88abah,1779.0
63369447841.0,_bigplaycartier,67507143935.0,jd.smith__,359.0
63369447841.0,_bigplaycartier,63379623732.0,mss_dimpless_,308.0
63369447841.0,_bigplaycartier,69848080843.0,cashgettincash,461.0
63369447841.0,_bigplaycartier,67246405379.0,arnisha100,265.0
63369447841.0,_bigplaycartier,63757577125.0,yuntie_ju_87,265.0
63435513595.0,_caddymack,63155469349.0,sweetlifeofpapi,2321.0
63435513595.0,_caddymack,63271405720.0,daiyana.lei_,1948.0
63435513595.0,_caddymack,63485779639.0,_bjd__,1038.0
63435513595.0,_caddymack,63092137078.0,kno3cky,2180.0
63435513595.0,_caddymack,63401524207.0,brigoode_,495.0
63435513595.0,_caddymack,63470369543.0,simonealex.andria,326.0
63435513595.0,_caddymack,69654156055.0,_keendra,184.0
63435513595.0,_caddymack,63306842335.0,cravinasiaa,427.0
63435513595.0,_caddymack,63243628218.0,kingkam_,489.0
63435513595.0,_caddymack,63220375203.0,_slicc36,497.0
63435513595.0,_caddymack,63425612642.0,ty33stone,1624.0
63435513595.0,_caddymack,63382279775.0,901_tae,764.0
63435513595.0,_caddymack,63241203598.0,iamblackrob,4155.0
63435513595.0,_caddymack,63053813714.0,shontrell,200.0
63435513595.0,_caddymack,67406614622.0,dakarijohnson,6407.0
63435513595.0,_caddymack,63376858675.0,jenabx3,560.0
63435513595.0,_caddymack,63419189340.0,mekasweezerr,2368.0
63435513595.0,_caddymack,63089084309.0,maddidrewsdiary,266.0
63435513595.0,_caddymack,63259799301.0,_rebee_ree,37438.0
63435513595.0,_caddymack,63059395361.0,alleyesonmiaj,556.0
63435513595.0,_caddymack,63073053570.0,thisaintbarry,759.0
63435513595.0,_caddymack,63268139715.0,purebeautee___,475.0
63435513595.0,_caddymack,63731078009.0,___cwp___,726.0
63276492160.0,le_boujee_boheme,70598397849.0,tasha_lee07,226.0
63276492160.0,le_boujee_boheme,68600912581.0,fitchyhustle,944.0
63276492160.0,le_boujee_boheme,67725250203.0,niftythriftystores6,286.0
63276492160.0,le_boujee_boheme,63517560352.0,vern8408,686.0
63276492160.0,le_boujee_boheme,66352360014.0,capital_perry,164.0
63276492160.0,le_boujee_boheme,63485071645.0,yungking412,457.0
63276492160.0,le_boujee_boheme,62780894140.0,thealuxhairboutique,1399.0
63276492160.0,le_boujee_boheme,68798813348.0,stickerbush716,224.0
63276492160.0,le_boujee_boheme,67785961954.0,rainchecklive,679.0
63276492160.0,le_boujee_boheme,66361852364.0,_tons_of_fun____,264.0
63276492160.0,le_boujee_boheme,63892198141.0,stand_on_bizznizz,408.0
63276492160.0,le_boujee_boheme,66278585193.0,dangerous_thadon,570.0
63276492160.0,le_boujee_boheme,70152772498.0,bmprdtns,1040.0
63276492160.0,le_boujee_boheme,63430889780.0,melpglo5300,384.0
63276492160.0,le_boujee_boheme,63432223605.0,twan_bailey,337.0
63276492160.0,le_boujee_boheme,67942669871.0,keewoods,220.0
63276492160.0,le_boujee_boheme,65866026260.0,carasoclassy,212.0
63276492160.0,le_boujee_boheme,63482075060.0,tay_jevon,378.0
63300971709.0,1dwavy,63945345427.0,bncfingers,303.0
63300971709.0,1dwavy,67554414372.0,_goldiilocs_,1013.0
63300971709.0,1dwavy,63101366936.0,lunchboxcc_,2515.0
63300971709.0,1dwavy,68790693653.0,trucarworks,653.0
63300971709.0,1dwavy,65674310659.0,beautifully_fashioned32,192.0
63300971709.0,1dwavy,64480200883.0,illwonka,332.0
63300971709.0,1dwavy,64735083939.0,paul_corbin,389.0
63300971709.0,1dwavy,66938524982.0,_mikriley_,231.0
63300971709.0,1dwavy,68106950116.0,dion.renee_,303.0
63300971709.0,1dwavy,71728627608.0,kiaratoyou,153.0
63300971709.0,1dwavy,63436880375.0,iammsperfect,518.0
63300971709.0,1dwavy,64090349274.0,eddytabertv,648.0
63300971709.0,1dwavy,63243621684.0,keya_kia_,32327.0
63300971709.0,1dwavy,67523801971.0,jeanmarcphoto,815.0
63300971709.0,1dwavy,62803822599.0,baewatch86,582.0
63300971709.0,1dwavy,63567494280.0,itsmrscollins_,213.0
63300971709.0,1dwavy,63492471329.0,his_queen_irene_,218.0
63300971709.0,1dwavy,66723695109.0,sweetnothingsinyourear,198.0
63441129760.0,iamlexb1123,63283339127.0,socialearthatx,1446.0
63441129760.0,iamlexb1123,64090739631.0,tthomas__7,248.0
63441129760.0,iamlexb1123,63502444937.0,datchik,186.0
63441129760.0,iamlexb1123,63520931415.0,that_man_dan,1275.0
63441129760.0,iamlexb1123,70376096107.0,kelss_143,578.0
63441129760.0,iamlexb1123,63074068075.0,dj_soldit,317.0
63441129760.0,iamlexb1123,63274543040.0,maritrilldon,239.0
63441129760.0,iamlexb1123,63394838576.0,djlanzofficial,441.0
63441129760.0,iamlexb1123,64324031384.0,johnson_expert_credit_and_tax_,1848.0
63441129760.0,iamlexb1123,63890314366.0,msciara,218.0
63441129760.0,iamlexb1123,63220271992.0,david_ruffin_lil_brother,343.0
63441129760.0,iamlexb1123,63232741810.0,jpericles1804,436.0
63441129760.0,iamlexb1123,63539427005.0,bushea76,1017.0
63447070450.0,mister_briggs,68956958542.0,bcrwnd,547.0
63447070450.0,mister_briggs,69021865640.0,devin_da_dude_2live4ya,228.0
63447070450.0,mister_briggs,64515974275.0,thehomiecari,154.0
63447070450.0,mister_briggs,69557226610.0,royal_furniture_indonesia,500.0
63447070450.0,mister_briggs,68642395125.0,joisymolly,219.0
63447070450.0,mister_briggs,67176234348.0,howe1_541_p,241.0
63447070450.0,mister_briggs,67586488584.0,kk_kayleigh_186,364.0
63447070450.0,mister_briggs,68808620447.0,emilxaymusic,1999.0
63447070450.0,mister_briggs,69097244623.0,justbejazzmyne,224.0
63447070450.0,mister_briggs,70371442579.0,cordakasincere,205.0
63447070450.0,mister_briggs,69647569648.0,mixedluvlee_aka_luxurybags,241.0
63447070450.0,mister_briggs,70092556511.0,keartrashanise,285.0
63447070450.0,mister_briggs,68224162053.0,gooffy.vibes,161.0
63447070450.0,mister_briggs,68104855447.0,superrecorcholiss,157.0
63447070450.0,mister_briggs,68335181578.0,biggforeign_50,431.0
67650791394.0,muvamob,70419205795.0,yeaher_ivy,339.0
67650791394.0,muvamob,69600100924.0,sdkbeautyboutique,2114.0
67650791394.0,muvamob,67540153526.0,kaymoneyyy___,815.0
67650791394.0,muvamob,69083097670.0,ty_licious9,154.0
67650791394.0,muvamob,62857887925.0,_chado,350.0
67650791394.0,muvamob,69858783626.0,_i.am.phoenix.rose_,172.0
67650791394.0,muvamob,63069668190.0,dasdamo,2448.0
67650791394.0,muvamob,69910528849.0,kielabeatz,152.0
67650791394.0,muvamob,69855311743.0,che_che_28,172.0
67650791394.0,muvamob,63084736659.0,wombofpeaceatl,645.0
67650791394.0,muvamob,69555129723.0,chub0176,200.0
67650791394.0,muvamob,68207572005.0,dscb_moe803,325.0
67650791394.0,muvamob,71542612045.0,_.l0vej0nes._,153.0
67650791394.0,muvamob,63228044236.0,_troubleman56_,233.0
67650791394.0,muvamob,63401999868.0,theydontcallmekim,4051.0
67650791394.0,muvamob,69818496983.0,buddyboi864,552.0
63396341305.0,life.of.l__1906,63474139516.0,doublespirit08,294.0
63396341305.0,life.of.l__1906,63429393881.0,khristilove78,323.0
63396341305.0,life.of.l__1906,70591837177.0,yahmystyle,663.0
63396341305.0,life.of.l__1906,64694337508.0,prhoper_poodle,338.0
63396341305.0,life.of.l__1906,68236439186.0,mzgeeeee_wms,247.0
63396341305.0,life.of.l__1906,63401012428.0,geetahfairwood,240.0
63396341305.0,life.of.l__1906,68491096633.0,seanbenjamin__htmp01c,158.0
63396341305.0,life.of.l__1906,63123756713.0,youasked4it,730.0
63396341305.0,life.of.l__1906,69797154271.0,onedayy_,172.0
63396341305.0,life.of.l__1906,70855022101.0,h2swizzle,208.0
63396341305.0,life.of.l__1906,67394477634.0,lukesarah__ipr78ac,261.0
63396341305.0,life.of.l__1906,65619619308.0,ms.formidable_22,229.0
63396341305.0,life.of.l__1906,67636369885.0,gg_pooh,222.0
63396341305.0,life.of.l__1906,63029575768.0,ladydylanj,276.0
63396341305.0,life.of.l__1906,63448422354.0,savjt1908,228.0
63396341305.0,life.of.l__1906,63362607708.0,ashleykristena,1245.0
63396341305.0,life.of.l__1906,66876930618.0,organized_kaos4,381.0
64593072671.0,na_boogieee,63044934407.0,drvenessamperry,839.0
64593072671.0,na_boogieee,63533801484.0,_badthat,259.0
64593072671.0,na_boogieee,63423228030.0,thtgrljasmine,424.0
64593072671.0,na_boogieee,63248081861.0,b_walk215,575.0
64593072671.0,na_boogieee,63001042412.0,_dominique_alexis_,389.0
64593072671.0,na_boogieee,63043373076.0,_.macrine.__,2626.0
64593072671.0,na_boogieee,63606705098.0,thelxstudios,2028.0
64593072671.0,na_boogieee,64661436948.0,iosif.peterfi,304.0
64593072671.0,na_boogieee,63085226081.0,thecedesvault,879.0
64593072671.0,na_boogieee,69752624109.0,greenbrighttaura,251.0
64593072671.0,na_boogieee,65471369260.0,__nochillbutton,577.0
67632709606.0,king_damian89,63277922759.0,kalme__soul,434.0
67632709606.0,king_damian89,69478308073.0,rubyrenee2u,284.0
67632709606.0,king_damian89,69674314982.0,tygud6,354.0
