thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
63497521337.0,definitelyjonjon,63237451593.0,georgebetak,3216.0
63440742578.0,owangutann,68807825235.0,roguecurrents,1807.0
63440742578.0,owangutann,65059673213.0,pghhistorypie,777.0
63440742578.0,owangutann,68138926950.0,prime_of_the_day,406.0
63440742578.0,owangutann,63237451593.0,georgebetak,3216.0
63440742578.0,owangutann,63250391283.0,sk.itty,504.0
63440742578.0,owangutann,63251958501.0,hellodavidryan,2072.0
63440742578.0,owangutann,63271421851.0,thiselyzajayne,364.0
63440742578.0,owangutann,63227494460.0,torijanerises,1234.0
63440742578.0,owangutann,63316737383.0,bermudahillsco,1866.0
63440742578.0,owangutann,63320809409.0,techronic9876,765.0
63440742578.0,owangutann,63048382300.0,scott_fenstermaker,909.0
63106928427.0,jwalton_4th,63098758424.0,jeanna_bluedot,2120.0
63106928427.0,jwalton_4th,63073362663.0,bustergumbo,293.0
63106928427.0,jwalton_4th,63038533802.0,chendrixson,497.0
63106928427.0,jwalton_4th,63430014586.0,paul.pillio,12981.0
63106928427.0,jwalton_4th,63306600656.0,brendenaccettura,1224.0
63106928427.0,jwalton_4th,63493832145.0,liz_can_fly,5188.0
63106928427.0,jwalton_4th,63251958501.0,hellodavidryan,2072.0
63106928427.0,jwalton_4th,63655416292.0,its_jannat_world_09,1337.0
63106928427.0,jwalton_4th,63388077078.0,_sonderlust,14899.0
63106928427.0,jwalton_4th,63255770361.0,paulmoreira_,2290.0
63106928427.0,jwalton_4th,63448900787.0,leslieeh2023,4037.0
63106928427.0,jwalton_4th,63077865711.0,davidattenborough_fans,168802.0
63490498077.0,joseruizgb,63452102730.0,frankafusco,3456.0
63490498077.0,joseruizgb,63375291103.0,jkt0105,159.0
63235726876.0,hi.im.vijay,64479498289.0,hates_milk,1102.0
63235726876.0,hi.im.vijay,63061955930.0,marcin.krzyzanowski,1271.0
62964667500.0,nomikipetrolla,63492601888.0,lilhoneybuttereats,12573.0
62964667500.0,nomikipetrolla,72012592413.0,willsdotcom,265.0
62964667500.0,nomikipetrolla,63230883494.0,vubiz,1057.0
62964667500.0,nomikipetrolla,63419719618.0,raytray4,1473.0
63268678492.0,raajikhan,63251958501.0,hellodavidryan,2072.0
63268678492.0,raajikhan,63613344044.0,voorhees_dnb,2283.0
63268678492.0,raajikhan,63232678949.0,vishvanands,1902.0
63268678492.0,raajikhan,63316737383.0,bermudahillsco,1866.0
63268678492.0,raajikhan,63104792267.0,realrahulpoonia,521.0
63263698576.0,_jessicasachs,63104792267.0,realrahulpoonia,521.0
63263698576.0,_jessicasachs,63412493491.0,heddita,491.0
63263698576.0,_jessicasachs,63106974032.0,_vickyharp,434.0
63263698576.0,_jessicasachs,63106596420.0,benricem,2132.0
63263698576.0,_jessicasachs,63068599567.0,mikehos3,2180.0
63140197444.0,rho_lall,63320809409.0,techronic9876,765.0
63140197444.0,rho_lall,63452102730.0,frankafusco,3456.0
63140197444.0,rho_lall,63038533802.0,chendrixson,497.0
63140197444.0,rho_lall,63104792267.0,realrahulpoonia,521.0
63140197444.0,rho_lall,63048382300.0,scott_fenstermaker,909.0
63140197444.0,rho_lall,63255770361.0,paulmoreira_,2290.0
63496929946.0,ritters90,63606240738.0,m.goddessintheflesh,756.0
63496929946.0,ritters90,65834507934.0,valiobeats,610.0
63222375129.0,das.avi,63419719618.0,raytray4,1473.0
63222375129.0,das.avi,63232678949.0,vishvanands,1902.0
63222375129.0,das.avi,63913872256.0,carlousai4,539.0
63222375129.0,das.avi,63316737383.0,bermudahillsco,1866.0
68208072334.0,genesis.io,70289044328.0,nextgenupskill,192.0
68208072334.0,genesis.io,63258389448.0,david.webdev,25025.0
68208072334.0,genesis.io,63296405785.0,danie.kaye,6945.0
68208072334.0,genesis.io,63255770361.0,paulmoreira_,2290.0
68208072334.0,genesis.io,70182821619.0,javaskrrt,207.0
68208072334.0,genesis.io,63267840407.0,primus_yshu,573.0
68208072334.0,genesis.io,63305537168.0,liplocttt,969.0
68208072334.0,genesis.io,63434073019.0,c0de_zero,173.0
68208072334.0,genesis.io,63240909193.0,jamiewitter,239.0
68208072334.0,genesis.io,63419719618.0,raytray4,1472.0
68208072334.0,genesis.io,69536541266.0,tecnoose77,1142.0
68208072334.0,genesis.io,63433112969.0,anthony.as.baptiste,180.0
68208072334.0,genesis.io,63764688319.0,46elks,847.0
68208072334.0,genesis.io,63053502582.0,indyjcl,169.0
63319978368.0,healthandstats,63320809409.0,techronic9876,765.0
63319978368.0,healthandstats,63490768176.0,kyle.ireton.phd,699.0
63142395926.0,benblaiszik,63463848550.0,alberto_roman83,684.0
63142395926.0,benblaiszik,63251958501.0,hellodavidryan,2072.0
63142395926.0,benblaiszik,63613344044.0,voorhees_dnb,2283.0
63142395926.0,benblaiszik,63490768176.0,kyle.ireton.phd,699.0
63449613828.0,kristenmarumoto,63251958501.0,hellodavidryan,2072.0
63449613828.0,kristenmarumoto,63048382300.0,scott_fenstermaker,909.0
63449613828.0,kristenmarumoto,63168422748.0,elainecchao,1451.0
63449613828.0,kristenmarumoto,63608312643.0,skaulana,169.0
63449613828.0,kristenmarumoto,63392651335.0,a.bandika,5242.0
63449613828.0,kristenmarumoto,63406372979.0,audreylovesparis,20978.0
63449613828.0,kristenmarumoto,63316737383.0,bermudahillsco,1866.0
63449613828.0,kristenmarumoto,63255770361.0,paulmoreira_,2290.0
63449613828.0,kristenmarumoto,63613344044.0,voorhees_dnb,2283.0
63449613828.0,kristenmarumoto,63452102730.0,frankafusco,3456.0
63449613828.0,kristenmarumoto,63436901067.0,stevesi,3438.0
63449613828.0,kristenmarumoto,63021703672.0,sky_walker.eth,5416.0
63224358897.0,boxy_metalworks,63241092044.0,irteza_gunner3567,2620.0
63224358897.0,boxy_metalworks,63437851169.0,alessandropadrin_00,1131.0
63224358897.0,boxy_metalworks,63427602142.0,dentedprinter,4365.0
63224358897.0,boxy_metalworks,63251958501.0,hellodavidryan,2072.0
63224358897.0,boxy_metalworks,63452102730.0,frankafusco,3456.0
63224358897.0,boxy_metalworks,63243418374.0,subtotalpoet,3792.0
63224358897.0,boxy_metalworks,63613344044.0,voorhees_dnb,2283.0
63224358897.0,boxy_metalworks,63430014586.0,paul.pillio,12981.0
63511048037.0,astalwick,63251958501.0,hellodavidryan,2072.0
63511048037.0,astalwick,63316737383.0,bermudahillsco,1866.0
63511048037.0,astalwick,63613344044.0,voorhees_dnb,2283.0
63511048037.0,astalwick,63104792267.0,realrahulpoonia,521.0
63511048037.0,astalwick,63452102730.0,frankafusco,3456.0
63511048037.0,astalwick,63255770361.0,paulmoreira_,2290.0
63050173463.0,mattmucklm,63421157868.0,sachinpc9,900.0
63050173463.0,mattmucklm,63248050295.0,jesperdramsch,1459.0
68900056704.0,camillehall.js,63253515204.0,techtualchatter,1304.0
67857145377.0,accelerator4women,66096550304.0,facelessfreedomlifestyle,1089.0
63654216441.0,emiliotorresh_,63104792267.0,realrahulpoonia,521.0
63654216441.0,emiliotorresh_,63266273518.0,shabbah.tee.official,218.0
63064590946.0,fhoffa,63251958501.0,hellodavidryan,2072.0
63331104515.0,almeezyuh,68574607555.0,kj_awholevibe,505.0
63331104515.0,almeezyuh,63421157868.0,sachinpc9,900.0
63331104515.0,almeezyuh,63085514490.0,thetherapist2.0,13316.0
63331104515.0,almeezyuh,63435038059.0,shidonichan,285.0
63331104515.0,almeezyuh,63414876994.0,tlmii,214.0
63331104515.0,almeezyuh,63155615863.0,kristin_pep,243.0
63087395832.0,shockroborty,63251958501.0,hellodavidryan,2072.0
63087395832.0,shockroborty,63452102730.0,frankafusco,3456.0
66357525001.0,databyjosh,63255770361.0,paulmoreira_,2290.0
66357525001.0,databyjosh,63053502582.0,indyjcl,169.0
66357525001.0,databyjosh,68138926950.0,prime_of_the_day,406.0
66357525001.0,databyjosh,63230883494.0,vubiz,1058.0
66357525001.0,databyjosh,63088729774.0,sumannegi20404,1645.0
66357525001.0,databyjosh,63083143784.0,inariindustry,491.0
66357525001.0,databyjosh,63090982323.0,cherrykitten333,4444.0
63313506172.0,sre.chakra.yeddula,63316737383.0,bermudahillsco,1868.0
63313506172.0,sre.chakra.yeddula,63038533802.0,chendrixson,498.0
63313506172.0,sre.chakra.yeddula,63613344044.0,voorhees_dnb,2279.0
63313506172.0,sre.chakra.yeddula,63490768176.0,kyle.ireton.phd,698.0
63444028478.0,aemonfrench,63058515220.0,tomr1031,374.0
63444028478.0,aemonfrench,63452102730.0,frankafusco,3452.0
63414533285.0,catherinebreslin,68807825235.0,roguecurrents,1805.0
63414533285.0,catherinebreslin,63466345104.0,friend_request_from_jms,818.0
63414533285.0,catherinebreslin,63320809409.0,techronic9876,764.0
63414533285.0,catherinebreslin,63876269851.0,croitorgheorghita,1497.0
63414533285.0,catherinebreslin,63437851169.0,alessandropadrin_00,1132.0
63414533285.0,catherinebreslin,63913872256.0,carlousai4,539.0
63414533285.0,catherinebreslin,63316737383.0,bermudahillsco,1869.0
63414533285.0,catherinebreslin,63250391283.0,sk.itty,504.0
63414533285.0,catherinebreslin,63053502582.0,indyjcl,170.0
63414533285.0,catherinebreslin,63412493491.0,heddita,491.0
63414533285.0,catherinebreslin,63613344044.0,voorhees_dnb,2279.0
63414533285.0,catherinebreslin,63427602142.0,dentedprinter,4368.0
63414533285.0,catherinebreslin,63251958501.0,hellodavidryan,2070.0
63414533285.0,catherinebreslin,63452102730.0,frankafusco,3452.0
63414533285.0,catherinebreslin,63068599567.0,mikehos3,2177.0
63414533285.0,catherinebreslin,63255770361.0,paulmoreira_,2292.0
63414533285.0,catherinebreslin,63436901067.0,stevesi,3435.0
63414533285.0,catherinebreslin,63248050295.0,jesperdramsch,1455.0
63263918107.0,joshuanewtonn,63106596420.0,benricem,2124.0
63263918107.0,joshuanewtonn,63412493491.0,heddita,491.0
63263918107.0,joshuanewtonn,63421157868.0,sachinpc9,901.0
63263918107.0,joshuanewtonn,63392651335.0,a.bandika,5235.0
63263918107.0,joshuanewtonn,63104792267.0,realrahulpoonia,521.0
63263918107.0,joshuanewtonn,63613344044.0,voorhees_dnb,2279.0
63263918107.0,joshuanewtonn,63452102730.0,frankafusco,3452.0
63414998732.0,pavlosnic,63061955930.0,marcin.krzyzanowski,1270.0
63414998732.0,pavlosnic,63434705790.0,just4ease,224.0
63246243114.0,tm_lawro,63048382300.0,scott_fenstermaker,907.0
63246243114.0,tm_lawro,63427066569.0,majorlabl,459.0
63246243114.0,tm_lawro,63421157868.0,sachinpc9,901.0
63060655285.0,nicktheg33k,63214317707.0,lastudiolafayette,309.0
63060655285.0,nicktheg33k,63488865722.0,macpuffins,292.0
63060655285.0,nicktheg33k,63431437800.0,thisone777,415.0
63060655285.0,nicktheg33k,63431974034.0,mfbsorensen,255.0
63060655285.0,nicktheg33k,66858417607.0,christoperpike,666.0
63060655285.0,nicktheg33k,63073605829.0,chrissyartworks,170.0
63060655285.0,nicktheg33k,5384345824.0,miyoshi3951,4667.0
63060655285.0,nicktheg33k,63123588586.0,joolz_treasure,702.0
63060655285.0,nicktheg33k,67260943752.0,gogoshgoldendoodle,303.0
63060655285.0,nicktheg33k,63098758424.0,jeanna_bluedot,2119.0
63060655285.0,nicktheg33k,63463848550.0,alberto_roman83,685.0
63060655285.0,nicktheg33k,63101702777.0,hgentges2,1184.0
63060655285.0,nicktheg33k,63090427354.0,stevewalsh94,257.0
63060655285.0,nicktheg33k,65250326371.0,krisj_mysteryb,231.0
63060655285.0,nicktheg33k,63405163526.0,importedhorror,845.0
63060655285.0,nicktheg33k,66424689578.0,fikdogsrescue4,394.0
63060655285.0,nicktheg33k,63465297423.0,aurainsanity,1037.0
63060655285.0,nicktheg33k,63272152246.0,tracieverett,2356.0
63060655285.0,nicktheg33k,65222766863.0,the_mini_manager,2106.0
63060655285.0,nicktheg33k,63477184572.0,kwpledger,585.0
63060655285.0,nicktheg33k,66293359095.0,softwarekangofficial,782.0
63060655285.0,nicktheg33k,63663320254.0,glmmom,398.0
63060655285.0,nicktheg33k,63250938701.0,thejayspotof,897.0
63060655285.0,nicktheg33k,63277527048.0,thequeen.of.nothing,1133.0
63060655285.0,nicktheg33k,65738131699.0,ada_948219,265.0
63060655285.0,nicktheg33k,65614274728.0,digamber.singh.14224,708.0
63060655285.0,nicktheg33k,64624525083.0,allthestarsaredeadonyt,1605.0
63060655285.0,nicktheg33k,63458921438.0,kelciyap,243.0
63060655285.0,nicktheg33k,63484952568.0,big_tortoise_goth_gf,3256.0
63060655285.0,nicktheg33k,63368055807.0,kegbot62,888.0
63060655285.0,nicktheg33k,63294435013.0,paperpaintand_ink,403.0
63060655285.0,nicktheg33k,63427602142.0,dentedprinter,4368.0
63060655285.0,nicktheg33k,63261270032.0,thelisteningharbour,272.0
63273782527.0,maddie.codes,63038533802.0,chendrixson,498.0
63273782527.0,maddie.codes,63053502582.0,indyjcl,170.0
63273782527.0,maddie.codes,63084960859.0,jess__a__v,448.0
63273782527.0,maddie.codes,64014191820.0,calmyourfarmgame,996.0
63273782527.0,maddie.codes,63068599567.0,mikehos3,2177.0
63273782527.0,maddie.codes,63250938701.0,thejayspotof,897.0
63273782527.0,maddie.codes,63427602142.0,dentedprinter,4368.0
63273782527.0,maddie.codes,63079825619.0,kateshelty,830.0
63273782527.0,maddie.codes,66858107774.0,iagogspr,166.0
63273782527.0,maddie.codes,63079390777.0,qsaid2muchalready,793.0
63273782527.0,maddie.codes,63457541609.0,ladydi0410,1060.0
63273782527.0,maddie.codes,63081453630.0,phillybookfairy,1702.0
63273782527.0,maddie.codes,63126338602.0,hectorddmx,168.0
63273782527.0,maddie.codes,63244108976.0,locatelli.stefano.qt,182.0
63273782527.0,maddie.codes,63084825210.0,gmclean,471.0
63273782527.0,maddie.codes,63079503735.0,engyaitch,151.0
63273782527.0,maddie.codes,63104067428.0,ebasford,508.0
63273782527.0,maddie.codes,63383369874.0,mabrasm,336.0
63273782527.0,maddie.codes,63764688319.0,46elks,847.0
63273782527.0,maddie.codes,63258389448.0,david.webdev,25034.0
63273782527.0,maddie.codes,63061955930.0,marcin.krzyzanowski,1270.0
63273782527.0,maddie.codes,63104792267.0,realrahulpoonia,521.0
63273782527.0,maddie.codes,63452102730.0,frankafusco,3452.0
63394397531.0,realsarm,63104792267.0,realrahulpoonia,521.0
63394397531.0,realsarm,63255770361.0,paulmoreira_,2292.0
63474480386.0,nikthepm,63613344044.0,voorhees_dnb,2279.0
63474480386.0,nikthepm,63452102730.0,frankafusco,3452.0
63474480386.0,nikthepm,63608312643.0,skaulana,169.0
63232701751.0,anandcpatelmd,63251958501.0,hellodavidryan,2069.0
63435910208.0,ronny.blog,63255770361.0,paulmoreira_,2292.0
63435910208.0,ronny.blog,63419719618.0,raytray4,1472.0
63435910208.0,ronny.blog,63251958501.0,hellodavidryan,2069.0
63435910208.0,ronny.blog,63452102730.0,frankafusco,3452.0
63435910208.0,ronny.blog,63316737383.0,bermudahillsco,1869.0
63435910208.0,ronny.blog,63168422748.0,elainecchao,1449.0
63435910208.0,ronny.blog,63392651335.0,a.bandika,5235.0
63435910208.0,ronny.blog,63038533802.0,chendrixson,498.0
63435910208.0,ronny.blog,63232678949.0,vishvanands,1898.0
63435910208.0,ronny.blog,63104792267.0,realrahulpoonia,521.0
63435910208.0,ronny.blog,63613344044.0,voorhees_dnb,2279.0
63428313274.0,datafrenchy,63867476710.0,rfeers,8070.0
63378489357.0,hanalytx,63248050295.0,jesperdramsch,1455.0
63378489357.0,hanalytx,63499144990.0,mateus_araujoo1,411.0
63081858136.0,nikosga1,63613344044.0,voorhees_dnb,2278.0
63649456584.0,adi.polak.code,70182821619.0,javaskrrt,207.0
63649456584.0,adi.polak.code,68138926950.0,prime_of_the_day,406.0
63649456584.0,adi.polak.code,63764688319.0,46elks,847.0
63649456584.0,adi.polak.code,63539719016.0,raffaelegrieco.it,419.0
63649456584.0,adi.polak.code,63421157868.0,sachinpc9,901.0
63649456584.0,adi.polak.code,63427602142.0,dentedprinter,4369.0
63649456584.0,adi.polak.code,63613344044.0,voorhees_dnb,2278.0
63649456584.0,adi.polak.code,63452102730.0,frankafusco,3452.0
63649456584.0,adi.polak.code,63038533802.0,chendrixson,498.0
63649456584.0,adi.polak.code,63414876994.0,tlmii,214.0
63649456584.0,adi.polak.code,63061955930.0,marcin.krzyzanowski,1270.0
63649456584.0,adi.polak.code,63068599567.0,mikehos3,2177.0
63649456584.0,adi.polak.code,63106974032.0,_vickyharp,434.0
63649456584.0,adi.polak.code,63248050295.0,jesperdramsch,1455.0
63649456584.0,adi.polak.code,63083816958.0,alvinashcraft,399.0
63649456584.0,adi.polak.code,63163742155.0,collab365,1478.0
63405639810.0,lucid_voyager,63436156100.0,marciemeow,1486.0
63405639810.0,lucid_voyager,63403116104.0,marcpalmerdev,393.0
63405639810.0,lucid_voyager,68807825235.0,roguecurrents,1805.0
63405639810.0,lucid_voyager,68138926950.0,prime_of_the_day,406.0
63405639810.0,lucid_voyager,63251958501.0,hellodavidryan,2069.0
63405639810.0,lucid_voyager,63525248989.0,iamvickyhilton,1394.0
63405639810.0,lucid_voyager,63764688319.0,46elks,847.0
63405639810.0,lucid_voyager,63876269851.0,croitorgheorghita,1497.0
63405639810.0,lucid_voyager,63392651335.0,a.bandika,5235.0
63405639810.0,lucid_voyager,63437851169.0,alessandropadrin_00,1132.0
63405639810.0,lucid_voyager,63104067428.0,ebasford,508.0
63405639810.0,lucid_voyager,63126152290.0,sk_akash_163_,173.0
63405639810.0,lucid_voyager,63286189826.0,itschargonzalez,7239.0
63405639810.0,lucid_voyager,63421157868.0,sachinpc9,901.0
63405639810.0,lucid_voyager,63227494460.0,torijanerises,1237.0
63405639810.0,lucid_voyager,63384825257.0,vivekchalasani7,696.0
63405639810.0,lucid_voyager,63457664804.0,shannonambroson,3211.0
63405639810.0,lucid_voyager,63278624367.0,lennox_saint,12207.0
63405639810.0,lucid_voyager,63452102730.0,frankafusco,3452.0
63405639810.0,lucid_voyager,63412493491.0,heddita,491.0
63405639810.0,lucid_voyager,63427602142.0,dentedprinter,4370.0
63405639810.0,lucid_voyager,63068599567.0,mikehos3,2177.0
63405639810.0,lucid_voyager,63168422748.0,elainecchao,1449.0
63405639810.0,lucid_voyager,63316737383.0,bermudahillsco,1869.0
63405639810.0,lucid_voyager,63608312643.0,skaulana,169.0
63405639810.0,lucid_voyager,63613344044.0,voorhees_dnb,2278.0
63405639810.0,lucid_voyager,63079503735.0,engyaitch,151.0
63405639810.0,lucid_voyager,63232678949.0,vishvanands,1898.0
63405639810.0,lucid_voyager,63048382300.0,scott_fenstermaker,907.0
63058684858.0,nick.kimel,63104792267.0,realrahulpoonia,521.0
63451324559.0,sentdex,63248050295.0,jesperdramsch,1455.0
63451324559.0,sentdex,63320809409.0,techronic9876,762.0
63156781161.0,jjackyliang,62929863130.0,seansong314,1156.0
63156781161.0,jjackyliang,63427979859.0,akashicconsultantchhabra,692.0
63156781161.0,jjackyliang,63635088246.0,sunsing,1719.0
63156781161.0,jjackyliang,63266538932.0,thaddius_cho,488.0
63156781161.0,jjackyliang,70289044328.0,nextgenupskill,192.0
63156781161.0,jjackyliang,63278624367.0,lennox_saint,12207.0
63156781161.0,jjackyliang,63255770361.0,paulmoreira_,2292.0
63156781161.0,jjackyliang,70182821619.0,javaskrrt,207.0
63156781161.0,jjackyliang,69306279709.0,dmunnyjuan,273.0
63156781161.0,jjackyliang,63126338602.0,hectorddmx,168.0
63156781161.0,jjackyliang,63419719618.0,raytray4,1472.0
63156781161.0,jjackyliang,63026214916.0,zay.uncurbed,1487.0
63156781161.0,jjackyliang,67638552678.0,ricochicomico1,217.0
63156781161.0,jjackyliang,67142320502.0,bossup.ai,254.0
63156781161.0,jjackyliang,66858107774.0,iagogspr,166.0
63156781161.0,jjackyliang,66293359095.0,softwarekangofficial,782.0
63156781161.0,jjackyliang,63044191571.0,crotonmark,964.0
63156781161.0,jjackyliang,63083143784.0,inariindustry,491.0
63156781161.0,jjackyliang,66561421601.0,theinversecollection,2526.0
63156781161.0,jjackyliang,65212939472.0,romanini.massimo2000,574.0
63156781161.0,jjackyliang,63093961089.0,loveyourwifewell,902.0
63156781161.0,jjackyliang,65222766863.0,the_mini_manager,2106.0
63156781161.0,jjackyliang,63257400219.0,ghoststrats,2010.0
63156781161.0,jjackyliang,63225813756.0,brandonlive,829.0
63156781161.0,jjackyliang,63250391283.0,sk.itty,504.0
63156781161.0,jjackyliang,63506553232.0,michael_ekin,405.0
63156781161.0,jjackyliang,64133466468.0,truckpowerr,2731.0
63156781161.0,jjackyliang,63068917394.0,wsig,1295.0
63156781161.0,jjackyliang,63251958501.0,hellodavidryan,2069.0
63156781161.0,jjackyliang,63876269851.0,croitorgheorghita,1497.0
63156781161.0,jjackyliang,63168422748.0,elainecchao,1449.0
63156781161.0,jjackyliang,63392651335.0,a.bandika,5235.0
63156781161.0,jjackyliang,63867476710.0,rfeers,8070.0
63156781161.0,jjackyliang,63452102730.0,frankafusco,3452.0
63156781161.0,jjackyliang,63421157868.0,sachinpc9,901.0
63156781161.0,jjackyliang,63384825257.0,vivekchalasani7,696.0
63156781161.0,jjackyliang,63079503735.0,engyaitch,151.0
63156781161.0,jjackyliang,63427602142.0,dentedprinter,4370.0
63156781161.0,jjackyliang,63104067428.0,ebasford,508.0
63156781161.0,jjackyliang,63316737383.0,bermudahillsco,1869.0
63156781161.0,jjackyliang,63412493491.0,heddita,490.0
